1517,2.49,14,2022-09-17,S
1518,6.49,17,2022-09-17,S
1519,8.29,8,2022-09-17,S
1519,6.49,1,2022-09-17,S
1520,6.49,1,2022-09-17,S
1520,6.99,2,2022-09-17,S
1520,7.49,4,2022-09-17,S
1520,0.99,20,2022-09-17,S
1520,8.29,8,2022-09-17,S
1521,2.49,14,2022-09-17,S
1521,1.99,16,2022-09-17,S
1522,2.89,10,2022-09-17,S
1523,6.49,17,2022-09-17,S
1523,7.09,6,2022-09-17,S
1524,1.99,16,2022-09-17,S
1524,2.45,11,2022-09-17,S
1524,2.49,13,2022-09-17,S
1525,2.49,14,2022-09-17,S
1526,2.89,10,2022-09-17,S
1527,8.29,8,2022-09-17,S
1528,6.49,1,2022-09-17,S
1528,1.99,16,2022-09-17,S
1528,2.89,10,2022-09-17,S
1529,3.29,19,2022-09-17,S
1529,6.49,17,2022-09-17,S
1529,2.49,14,2022-09-17,S
1530,2.49,15,2022-09-17,S
1531,2.49,13,2022-09-17,S
1531,7.69,5,2022-09-17,S
1532,4.69,18,2022-09-17,S
1533,6.49,1,2022-09-17,S
1534,7.49,4,2022-09-17,S
1534,7.29,3,2022-09-17,S
1535,2.49,13,2022-09-17,S
1535,3.29,19,2022-09-17,S
1536,1.99,12,2022-09-17,S
1536,7.09,6,2022-09-17,S
1537,7.09,6,2022-09-17,S
1537,4.69,18,2022-09-17,S
1537,7.09,6,2022-09-17,S
1538,2.49,15,2022-09-17,S
1539,0.99,20,2022-09-17,S
1539,7.49,7,2022-09-17,S
1540,2.89,10,2022-09-17,S
1540,7.09,6,2022-09-17,S
1541,2.49,13,2022-09-17,S
1542,7.49,4,2022-09-17,S
1543,6.49,1,2022-09-17,S
1544,3.29,19,2022-09-17,S
1545,6.49,17,2022-09-17,S
1545,2.49,13,2022-09-17,S
1545,2.89,10,2022-09-17,S
1546,7.69,5,2022-09-17,S
1547,4.69,18,2022-09-17,S
1547,2.69,9,2022-09-17,S
1547,7.49,7,2022-09-17,S
1548,2.49,13,2022-09-17,S
1548,2.49,14,2022-09-17,S
1549,7.49,7,2022-09-17,S
1550,7.09,6,2022-09-17,S
1550,1.99,12,2022-09-17,S
1550,7.49,4,2022-09-17,S
1550,2.49,14,2022-09-17,S
1551,7.29,3,2022-09-17,S
1552,2.49,13,2022-09-17,S
1552,7.29,3,2022-09-17,S
1552,1.99,12,2022-09-17,S
1552,1.99,12,2022-09-17,S
1553,2.69,9,2022-09-17,S
1553,1.99,16,2022-09-17,S
1553,6.49,1,2022-09-17,S
1554,0.99,20,2022-09-17,S
1554,1.99,16,2022-09-17,S
1554,2.69,9,2022-09-17,S
1555,7.29,3,2022-09-17,S
1555,4.69,18,2022-09-17,S
1555,7.49,7,2022-09-17,S
1556,1.99,16,2022-09-17,S
1557,1.99,12,2022-09-17,S
1557,6.99,2,2022-09-17,S
1557,7.69,5,2022-09-17,S
1557,0.99,20,2022-09-17,S
1557,7.29,3,2022-09-17,S
1557,2.89,10,2022-09-17,S
1558,7.49,7,2022-09-17,S
1559,2.89,10,2022-09-17,S
1560,8.29,8,2022-09-17,S
1561,2.49,13,2022-09-17,S
1561,7.49,7,2022-09-17,S
1562,7.49,4,2022-09-17,S
1562,4.69,18,2022-09-17,S
1563,7.09,6,2022-09-17,S
1563,1.99,16,2022-09-17,S
1563,6.99,2,2022-09-17,S
1563,6.49,1,2022-09-17,S
1563,2.49,13,2022-09-17,S
1564,2.49,15,2022-09-17,S
1565,7.09,6,2022-09-17,S
1565,2.45,11,2022-09-17,S
1566,2.49,13,2022-09-17,S
1566,1.99,16,2022-09-17,S
1566,1.99,12,2022-09-17,S
1567,6.99,2,2022-09-17,S
1567,2.49,13,2022-09-17,S
1568,3.29,19,2022-09-17,S
1569,7.49,4,2022-09-17,S
1570,6.99,2,2022-09-17,S
1571,7.49,7,2022-09-17,S
1572,7.29,3,2022-09-17,S
1572,7.49,7,2022-09-17,S
1572,1.99,12,2022-09-17,S
1572,7.29,3,2022-09-17,S
1572,3.29,19,2022-09-17,S
1573,2.49,14,2022-09-17,S
1573,2.49,15,2022-09-17,S
1574,3.29,19,2022-09-17,S
1574,8.29,8,2022-09-17,S
1575,4.69,18,2022-09-17,S
1576,1.99,16,2022-09-17,S
1576,1.99,12,2022-09-17,S
1576,1.99,16,2022-09-17,S
1577,2.49,15,2022-09-17,S
1577,7.29,3,2022-09-17,S
1577,7.29,3,2022-09-17,S
1578,6.99,2,2022-09-17,S
1579,7.49,7,2022-09-18,U
1580,1.99,12,2022-09-18,U
1580,2.49,13,2022-09-18,U
1580,7.29,3,2022-09-18,U
1581,7.49,4,2022-09-18,U
1582,7.29,3,2022-09-18,U
1583,3.29,19,2022-09-18,U
1583,7.69,5,2022-09-18,U
1583,2.89,10,2022-09-18,U
1583,1.99,12,2022-09-18,U
1584,2.45,11,2022-09-18,U
1585,6.99,2,2022-09-18,U
1585,2.89,10,2022-09-18,U
1585,7.09,6,2022-09-18,U
1586,7.29,3,2022-09-18,U
1586,2.69,9,2022-09-18,U
1587,1.99,12,2022-09-18,U
1587,7.69,5,2022-09-18,U
1588,6.99,2,2022-09-18,U
1589,7.49,7,2022-09-18,U
1590,7.49,4,2022-09-18,U
1590,2.89,10,2022-09-18,U
1591,0.99,20,2022-09-18,U
1591,2.45,11,2022-09-18,U
1592,3.29,19,2022-09-18,U
1592,2.89,10,2022-09-18,U
1593,7.49,4,2022-09-18,U
1593,7.49,7,2022-09-18,U
1593,0.99,20,2022-09-18,U
1594,4.69,18,2022-09-18,U
1595,6.99,2,2022-09-18,U
1596,6.99,2,2022-09-18,U
1597,2.89,10,2022-09-18,U
1597,6.49,17,2022-09-18,U
1598,0.99,20,2022-09-18,U
1598,7.09,6,2022-09-18,U
1598,7.09,6,2022-09-18,U
1599,7.69,5,2022-09-18,U
1600,6.99,2,2022-09-18,U
1601,7.09,6,2022-09-18,U
1601,7.29,3,2022-09-18,U
1601,2.45,11,2022-09-18,U
1601,7.49,7,2022-09-18,U
1601,4.69,18,2022-09-18,U
1602,7.49,4,2022-09-18,U
1603,7.49,7,2022-09-18,U
1604,7.49,4,2022-09-18,U
1604,7.49,4,2022-09-18,U
1604,2.45,11,2022-09-18,U
1604,1.99,12,2022-09-18,U
1605,1.99,16,2022-09-18,U
1605,7.09,6,2022-09-18,U
1605,7.09,6,2022-09-18,U
1606,2.49,15,2022-09-18,U
1606,6.49,17,2022-09-18,U
1606,7.29,3,2022-09-18,U
1607,2.49,13,2022-09-18,U
1607,2.89,10,2022-09-18,U
1607,2.49,15,2022-09-18,U
1608,7.49,7,2022-09-18,U
1608,1.99,16,2022-09-18,U
1608,7.49,7,2022-09-18,U
1608,2.69,9,2022-09-18,U
1609,4.69,18,2022-09-18,U
1610,7.69,5,2022-09-18,U
1610,2.49,13,2022-09-18,U
1610,1.99,12,2022-09-18,U
1610,3.29,19,2022-09-18,U
1610,2.69,9,2022-09-18,U
1611,2.49,15,2022-09-18,U
1612,6.99,2,2022-09-18,U
1613,6.49,17,2022-09-18,U
1614,2.69,9,2022-09-18,U
1614,0.99,20,2022-09-18,U
1615,6.99,2,2022-09-18,U
1615,7.49,7,2022-09-18,U
1615,4.69,18,2022-09-18,U
1616,3.29,19,2022-09-18,U
1617,7.29,3,2022-09-18,U
1617,2.89,10,2022-09-18,U
1617,2.49,15,2022-09-18,U
1618,2.49,15,2022-09-18,U
1618,7.49,4,2022-09-18,U
1618,2.89,10,2022-09-18,U
1618,7.49,7,2022-09-18,U
1619,2.89,10,2022-09-18,U
1620,6.99,2,2022-09-18,U
1620,6.49,17,2022-09-18,U
1621,2.89,10,2022-09-18,U
1621,2.49,13,2022-09-18,U
1621,2.89,10,2022-09-18,U
1622,3.29,19,2022-09-18,U
1622,4.69,18,2022-09-18,U
1623,1.99,12,2022-09-18,U
1624,6.49,1,2022-09-18,U
1624,4.69,18,2022-09-18,U
1625,7.09,6,2022-09-18,U
1625,7.69,5,2022-09-18,U
1625,8.29,8,2022-09-18,U
1626,2.69,9,2022-09-18,U
1627,7.09,6,2022-09-18,U
1627,4.69,18,2022-09-18,U
1628,2.89,10,2022-09-18,U
1629,2.89,10,2022-09-18,U
1629,2.49,14,2022-09-18,U
1630,4.69,18,2022-09-18,U
1630,6.49,17,2022-09-18,U
1631,3.29,19,2022-09-18,U
1632,2.49,13,2022-09-18,U
1633,2.49,14,2022-09-18,U
1634,6.99,2,2022-09-18,U
1634,2.45,11,2022-09-18,U
1634,8.29,8,2022-09-18,U
1635,2.69,9,2022-09-18,U
1635,6.49,1,2022-09-18,U
1635,3.29,19,2022-09-18,U
1636,1.99,12,2022-09-18,U
1636,7.49,4,2022-09-18,U
1636,6.49,1,2022-09-18,U
1636,1.99,16,2022-09-18,U
1637,2.49,15,2022-09-18,U
1637,0.99,20,2022-09-18,U
1638,7.09,6,2022-09-18,U
1639,2.49,15,2022-09-18,U
1639,7.49,4,2022-09-18,U
1640,7.69,5,2022-09-18,U
1641,4.69,18,2022-09-18,U
1642,3.29,19,2022-09-18,U
1643,4.69,18,2022-09-18,U
1644,2.89,10,2022-09-18,U
1645,7.49,4,2022-09-18,U
1645,3.29,19,2022-09-18,U
1645,7.29,3,2022-09-18,U
1645,2.69,9,2022-09-18,U
1645,8.29,8,2022-09-18,U
1645,7.49,7,2022-09-18,U
1645,1.99,12,2022-09-18,U
1645,2.69,9,2022-09-18,U
1646,6.49,1,2022-09-18,U
1647,2.49,14,2022-09-18,U
1647,6.49,1,2022-09-18,U
1647,2.49,14,2022-09-18,U
1647,7.69,5,2022-09-18,U
1648,2.69,9,2022-09-18,U
1648,2.89,10,2022-09-18,U
1649,2.49,14,2022-09-18,U
1649,1.99,16,2022-09-18,U
1649,6.49,1,2022-09-18,U
1650,6.49,1,2022-09-18,U
1650,2.49,14,2022-09-18,U
1650,6.49,17,2022-09-18,U
1650,8.29,8,2022-09-18,U
1651,6.49,1,2022-09-18,U
1651,7.09,6,2022-09-18,U
1652,7.69,5,2022-09-18,U
1653,6.49,17,2022-09-18,U
1654,4.69,18,2022-09-18,U
1654,8.29,8,2022-09-18,U
1654,6.99,2,2022-09-18,U
1654,2.45,11,2022-09-18,U
1654,6.99,2,2022-09-18,U
1655,0.99,20,2022-09-18,U
1655,7.49,7,2022-09-18,U
1656,1.99,12,2022-09-18,U
1657,6.49,1,2022-09-18,U
1658,6.99,2,2022-09-18,U
1659,6.99,2,2022-09-18,U
1659,7.09,6,2022-09-18,U
1660,1.99,16,2022-09-18,U
1660,3.29,19,2022-09-18,U
1661,2.89,10,2022-09-18,U
1662,4.69,18,2022-09-18,U
1663,3.29,19,2022-09-18,U
1663,7.29,3,2022-09-18,U
1664,1.99,16,2022-09-18,U
1665,7.49,4,2022-09-18,U
1666,7.49,7,2022-09-18,U
1666,1.99,16,2022-09-18,U
1666,4.69,18,2022-09-18,U
1666,6.49,17,2022-09-18,U
1666,6.49,1,2022-09-18,U
1666,6.99,2,2022-09-18,U
1667,2.45,11,2022-09-18,U
1667,2.49,15,2022-09-18,U
1667,2.45,11,2022-09-18,U
1668,1.99,16,2022-09-18,U
1668,2.89,10,2022-09-18,U
1668,2.89,10,2022-09-18,U
1669,2.49,14,2022-09-18,U
1670,0.99,20,2022-09-18,U
1671,8.29,8,2022-09-18,U
1671,2.49,15,2022-09-18,U
1671,2.69,9,2022-09-18,U
1672,2.69,9,2022-09-18,U
1673,6.49,1,2022-09-18,U
1673,2.69,9,2022-09-18,U
1673,7.69,5,2022-09-18,U
1673,8.29,8,2022-09-18,U
1673,2.49,14,2022-09-18,U
1673,1.99,12,2022-09-18,U
1674,8.29,8,2022-09-18,U
1675,7.09,6,2022-09-18,U
1675,1.99,16,2022-09-18,U
1675,2.49,14,2022-09-18,U
1675,6.49,17,2022-09-18,U
1675,1.99,12,2022-09-18,U
1676,1.99,12,2022-09-18,U
1676,2.89,10,2022-09-18,U
1676,2.45,11,2022-09-18,U
1676,1.99,16,2022-09-18,U
1676,2.49,13,2022-09-18,U
1676,2.49,14,2022-09-18,U
1676,2.89,10,2022-09-18,U
1676,4.69,18,2022-09-18,U
1677,6.49,1,2022-09-18,U
1677,4.69,18,2022-09-18,U
1677,0.99,20,2022-09-18,U
1678,2.45,11,2022-09-18,U
1678,6.99,2,2022-09-18,U
1679,3.29,19,2022-09-18,U
1680,6.49,1,2022-09-18,U
1681,8.29,8,2022-09-18,U
1682,6.49,1,2022-09-18,U
1683,2.49,14,2022-09-18,U
1683,1.99,12,2022-09-18,U
1684,1.99,12,2022-09-18,U
1685,7.49,7,2022-09-18,U
1686,2.49,15,2022-09-18,U
1687,4.69,18,2022-09-18,U
1687,7.49,7,2022-09-18,U
1687,6.49,17,2022-09-18,U
1688,3.29,19,2022-09-18,U
1688,6.99,2,2022-09-18,U
1689,4.69,18,2022-09-18,U
1690,7.49,7,2022-09-18,U
1690,4.69,18,2022-09-18,U
1690,0.99,20,2022-09-18,U
1690,6.49,17,2022-09-18,U
1691,2.69,9,2022-09-18,U
1691,2.49,15,2022-09-18,U
1691,6.49,1,2022-09-18,U
1692,2.69,9,2022-09-18,U
1692,3.29,19,2022-09-18,U
1692,7.29,3,2022-09-18,U
1693,8.29,8,2022-09-18,U
1693,2.49,15,2022-09-18,U
1693,2.49,14,2022-09-18,U
1693,1.99,12,2022-09-18,U
1694,2.49,14,2022-09-18,U
1695,0.99,20,2022-09-18,U
1696,2.89,10,2022-09-18,U
1697,4.69,18,2022-09-18,U
1697,3.29,19,2022-09-18,U
1698,1.99,16,2022-09-18,U
1699,2.89,10,2022-09-18,U
1700,7.29,3,2022-09-18,U
1701,0.99,20,2022-09-18,U
1702,6.49,1,2022-09-18,U
1703,7.49,4,2022-09-18,U
1703,7.69,5,2022-09-18,U
1704,2.49,14,2022-09-18,U
1704,1.99,16,2022-09-18,U
1705,1.99,16,2022-09-18,U
1705,0.99,20,2022-09-18,U
1705,2.69,9,2022-09-18,U
1705,1.99,16,2022-09-18,U
1705,2.49,14,2022-09-18,U
1706,2.69,9,2022-09-18,U
1706,6.49,1,2022-09-18,U
1707,7.29,3,2022-09-18,U
1708,2.45,11,2022-09-18,U
1708,6.99,2,2022-09-18,U
1709,2.89,10,2022-09-18,U
1709,3.29,19,2022-09-18,U
1710,4.69,18,2022-09-18,U
1711,1.99,16,2022-09-18,U
1711,2.49,15,2022-09-18,U
1712,2.49,15,2022-09-18,U
1712,8.29,8,2022-09-18,U
1712,3.29,19,2022-09-18,U
1713,1.99,12,2022-09-18,U
1714,0.99,20,2022-09-18,U
1714,1.99,12,2022-09-18,U
1714,4.69,18,2022-09-18,U
1715,7.29,3,2022-09-18,U
1715,6.49,17,2022-09-18,U
1715,7.69,5,2022-09-18,U
1716,3.29,19,2022-09-18,U
1717,2.45,11,2022-09-18,U
1718,4.69,18,2022-09-18,U
1718,6.49,1,2022-09-18,U
1719,7.09,6,2022-09-18,U
1719,2.49,15,2022-09-18,U
1719,1.99,16,2022-09-18,U
1719,2.49,13,2022-09-18,U
1719,4.69,18,2022-09-18,U
1719,2.49,15,2022-09-18,U
1720,6.99,2,2022-09-18,U
1720,6.99,2,2022-09-18,U
1721,2.89,10,2022-09-18,U
1722,2.49,14,2022-09-18,U
1723,7.69,5,2022-09-18,U
1723,2.45,11,2022-09-18,U
1723,2.45,11,2022-09-18,U
1723,7.29,3,2022-09-18,U
1724,7.29,3,2022-09-18,U
1725,6.99,2,2022-09-18,U
1726,7.49,7,2022-09-18,U
1727,2.89,10,2022-09-18,U
1727,2.45,11,2022-09-18,U
1727,6.49,1,2022-09-18,U
1728,7.49,7,2022-09-18,U
1729,2.49,14,2022-09-18,U
1729,4.69,18,2022-09-18,U
1730,8.29,8,2022-09-18,U
1731,0.99,20,2022-09-18,U
1732,4.69,18,2022-09-18,U
1732,2.89,10,2022-09-18,U
1732,2.69,9,2022-09-18,U
1732,4.69,18,2022-09-18,U
1733,2.45,11,2022-09-18,U
1734,2.49,13,2022-09-18,U
1734,6.99,2,2022-09-18,U
1735,7.29,3,2022-09-18,U
1736,1.99,12,2022-09-18,U
1736,1.99,16,2022-09-18,U
1737,7.29,3,2022-09-18,U
1738,1.99,12,2022-09-18,U
1738,1.99,16,2022-09-18,U
1738,0.99,20,2022-09-18,U
1738,2.49,14,2022-09-18,U
1738,2.49,15,2022-09-18,U
1738,6.99,2,2022-09-18,U
1738,8.29,8,2022-09-18,U
1738,3.29,19,2022-09-18,U
1739,7.29,3,2022-09-18,U
1739,2.45,11,2022-09-18,U
1739,1.99,16,2022-09-18,U
1739,2.49,14,2022-09-18,U
1740,6.49,17,2022-09-18,U
1741,7.29,3,2022-09-18,U
1741,2.49,15,2022-09-18,U
1742,4.69,18,2022-09-18,U
1743,8.29,8,2022-09-18,U
1744,7.29,3,2022-09-18,U
1745,2.69,9,2022-09-18,U
1746,8.29,8,2022-09-18,U
1746,6.49,17,2022-09-18,U
1747,7.69,5,2022-09-18,U
1747,6.49,1,2022-09-18,U
1748,7.49,7,2022-09-18,U
1749,7.49,4,2022-09-18,U
1750,2.49,13,2022-09-18,U
1751,7.49,4,2022-09-18,U
1752,7.29,3,2022-09-18,U
1753,4.69,18,2022-09-18,U
1753,7.69,5,2022-09-18,U
1753,7.69,5,2022-09-18,U
1754,2.49,15,2022-09-18,U
1755,7.49,7,2022-09-18,U
1755,2.89,10,2022-09-18,U
1756,7.09,6,2022-09-18,U
1756,0.99,20,2022-09-18,U
1756,6.99,2,2022-09-18,U
1756,2.49,13,2022-09-18,U
1757,7.49,7,2022-09-18,U
1758,1.99,16,2022-09-18,U
1759,2.49,14,2022-09-18,U
1759,2.49,14,2022-09-18,U
1760,2.49,14,2022-09-18,U
1760,6.49,1,2022-09-18,U
1760,2.49,13,2022-09-18,U
1761,2.49,14,2022-09-18,U
1762,1.99,12,2022-09-18,U
1762,4.69,18,2022-09-18,U
1763,2.69,9,2022-09-18,U
1764,7.49,4,2022-09-18,U
1764,2.49,14,2022-09-18,U
1765,2.69,9,2022-09-18,U
1765,2.49,13,2022-09-18,U
1765,6.49,1,2022-09-18,U
1766,7.69,5,2022-09-18,U
1767,2.49,15,2022-09-18,U
1767,1.99,12,2022-09-18,U
1768,6.49,1,2022-09-18,U
1769,0.99,20,2022-09-18,U
1769,2.49,13,2022-09-18,U
1769,2.49,15,2022-09-18,U
1770,2.89,10,2022-09-18,U
1770,6.49,17,2022-09-18,U
1771,2.49,13,2022-09-18,U
1771,2.49,14,2022-09-18,U
1771,3.29,19,2022-09-18,U
1771,7.69,5,2022-09-18,U
1772,7.09,6,2022-09-18,U
1772,8.29,8,2022-09-18,U
1773,7.09,6,2022-09-18,U
1773,7.69,5,2022-09-18,U
1774,8.29,8,2022-09-18,U
1774,7.49,7,2022-09-18,U
1775,3.29,19,2022-09-19,M
1776,7.49,7,2022-09-19,M
1776,8.29,8,2022-09-19,M
1777,7.49,4,2022-09-19,M
1778,4.69,18,2022-09-19,M
1778,0.99,20,2022-09-19,M
1779,2.89,10,2022-09-19,M
1780,2.49,15,2022-09-19,M
1780,4.69,18,2022-09-19,M
1781,7.09,6,2022-09-19,M
1782,4.69,18,2022-09-19,M
1782,3.29,19,2022-09-19,M
1782,2.49,14,2022-09-19,M
1782,1.99,16,2022-09-19,M
1782,7.69,5,2022-09-19,M
1783,7.49,4,2022-09-19,M
1783,7.49,7,2022-09-19,M
1783,7.49,7,2022-09-19,M
1783,6.49,17,2022-09-19,M
1784,7.29,3,2022-09-19,M
1784,3.29,19,2022-09-19,M
1785,2.69,9,2022-09-19,M
1785,2.89,10,2022-09-19,M
1785,1.99,12,2022-09-19,M
1785,4.69,18,2022-09-19,M
1786,1.99,12,2022-09-19,M
1786,4.69,18,2022-09-19,M
1787,7.09,6,2022-09-19,M
1788,4.69,18,2022-09-19,M
1789,7.49,7,2022-09-19,M
1790,1.99,16,2022-09-19,M
1790,3.29,19,2022-09-19,M
1791,2.45,11,2022-09-19,M
1792,7.69,5,2022-09-19,M
1793,7.29,3,2022-09-19,M
1794,2.45,11,2022-09-19,M
1795,2.49,13,2022-09-19,M
1796,2.89,10,2022-09-19,M
1796,7.49,4,2022-09-19,M
1796,8.29,8,2022-09-19,M
1797,7.49,4,2022-09-19,M
1798,3.29,19,2022-09-19,M
1799,1.99,16,2022-09-19,M
1799,1.99,16,2022-09-19,M
1799,4.69,18,2022-09-19,M
1800,2.49,14,2022-09-19,M
1800,7.49,4,2022-09-19,M
1801,2.49,15,2022-09-19,M
1802,3.29,19,2022-09-19,M
1803,1.99,16,2022-09-19,M
1803,7.09,6,2022-09-19,M
1804,7.49,4,2022-09-19,M
1805,2.49,13,2022-09-19,M
1805,7.09,6,2022-09-19,M
1805,7.29,3,2022-09-19,M
1805,0.99,20,2022-09-19,M
1806,7.29,3,2022-09-19,M
1807,1.99,12,2022-09-19,M
1808,2.49,14,2022-09-19,M
1809,3.29,19,2022-09-19,M
1809,2.89,10,2022-09-19,M
1810,6.49,1,2022-09-19,M
1810,2.49,15,2022-09-19,M
1811,6.49,17,2022-09-19,M
1812,2.89,10,2022-09-19,M
1812,7.49,4,2022-09-19,M
1812,7.29,3,2022-09-19,M
1812,2.89,10,2022-09-19,M
1812,2.45,11,2022-09-19,M
1812,2.69,9,2022-09-19,M
1812,2.49,15,2022-09-19,M
1813,1.99,12,2022-09-19,M
1814,1.99,12,2022-09-19,M
1815,1.99,12,2022-09-19,M
1815,1.99,12,2022-09-19,M
1815,2.45,11,2022-09-19,M
1815,7.69,5,2022-09-19,M
1815,7.49,4,2022-09-19,M
1816,7.69,5,2022-09-19,M
1817,7.49,4,2022-09-19,M
1817,2.49,14,2022-09-19,M
1818,6.99,2,2022-09-19,M
1819,8.29,8,2022-09-19,M
1819,2.69,9,2022-09-19,M
1819,2.89,10,2022-09-19,M
1819,7.09,6,2022-09-19,M
1820,6.99,2,2022-09-19,M
1820,4.69,18,2022-09-19,M
1821,4.69,18,2022-09-19,M
1821,6.49,17,2022-09-19,M
1821,2.49,15,2022-09-19,M
1821,6.49,17,2022-09-19,M
1821,2.45,11,2022-09-19,M
1821,7.69,5,2022-09-19,M
1822,8.29,8,2022-09-19,M
1822,0.99,20,2022-09-19,M
1822,7.69,5,2022-09-19,M
1823,2.49,15,2022-09-19,M
1823,7.29,3,2022-09-19,M
1823,7.49,4,2022-09-19,M
1824,7.09,6,2022-09-19,M
1825,3.29,19,2022-09-19,M
1826,6.49,1,2022-09-19,M
1827,4.69,18,2022-09-19,M
1828,1.99,12,2022-09-19,M
1829,2.69,9,2022-09-19,M
1829,0.99,20,2022-09-19,M
1830,7.29,3,2022-09-19,M
1831,1.99,16,2022-09-19,M
1832,6.49,17,2022-09-19,M
1833,2.49,13,2022-09-19,M
1834,1.99,12,2022-09-19,M
1834,2.89,10,2022-09-19,M
1835,4.69,18,2022-09-19,M
1836,7.69,5,2022-09-19,M
1837,2.89,10,2022-09-19,M
1838,4.69,18,2022-09-19,M
1839,1.99,12,2022-09-19,M
1839,2.49,15,2022-09-19,M
1839,2.49,13,2022-09-19,M
1839,6.99,2,2022-09-19,M
1839,2.49,13,2022-09-19,M
1840,7.29,3,2022-09-19,M
1840,2.69,9,2022-09-19,M
1841,6.49,1,2022-09-19,M
1842,8.29,8,2022-09-19,M
1843,1.99,12,2022-09-19,M
1843,2.49,15,2022-09-19,M
1844,3.29,19,2022-09-19,M
1844,7.69,5,2022-09-19,M
1845,2.45,11,2022-09-19,M
1845,7.09,6,2022-09-19,M
1846,6.49,17,2022-09-19,M
1846,8.29,8,2022-09-19,M
1846,7.49,4,2022-09-19,M
1847,1.99,16,2022-09-19,M
1847,7.49,7,2022-09-19,M
1847,2.69,9,2022-09-19,M
1847,4.69,18,2022-09-19,M
1848,6.49,17,2022-09-19,M
1848,2.69,9,2022-09-19,M
1848,7.69,5,2022-09-19,M
1848,2.49,14,2022-09-19,M
1848,7.49,4,2022-09-19,M
1848,2.45,11,2022-09-19,M
1848,7.49,7,2022-09-19,M
1848,7.49,7,2022-09-19,M
1849,7.49,7,2022-09-19,M
1849,7.09,6,2022-09-19,M
1850,1.99,12,2022-09-19,M
1851,2.69,9,2022-09-19,M
1851,7.09,6,2022-09-19,M
1851,7.49,4,2022-09-19,M
1852,6.49,1,2022-09-19,M
1853,8.29,8,2022-09-19,M
1853,3.29,19,2022-09-19,M
1853,6.99,2,2022-09-19,M
1854,0.99,20,2022-09-19,M
1855,7.29,3,2022-09-19,M
1855,2.69,9,2022-09-19,M
1855,0.99,20,2022-09-19,M
1856,4.69,18,2022-09-19,M
1857,0.99,20,2022-09-19,M
1858,7.29,3,2022-09-19,M
1859,4.69,18,2022-09-19,M
1860,6.99,2,2022-09-19,M
1861,1.99,16,2022-09-19,M
1862,2.45,11,2022-09-19,M
1863,2.49,14,2022-09-19,M
1864,7.49,7,2022-09-19,M
1864,1.99,16,2022-09-19,M
1864,1.99,16,2022-09-19,M
1864,6.49,1,2022-09-19,M
1865,7.29,3,2022-09-19,M
1866,2.49,14,2022-09-19,M
1866,0.99,20,2022-09-19,M
1866,7.49,7,2022-09-19,M
1867,0.99,20,2022-09-19,M
1868,4.69,18,2022-09-19,M
1869,1.99,12,2022-09-19,M
1870,2.69,9,2022-09-19,M
1871,2.49,15,2022-09-19,M
1871,2.49,13,2022-09-19,M
1871,1.99,16,2022-09-19,M
1872,7.29,3,2022-09-19,M
1873,3.29,19,2022-09-19,M
1873,1.99,16,2022-09-19,M
1873,6.99,2,2022-09-19,M
1874,2.89,10,2022-09-19,M
1874,7.49,7,2022-09-19,M
1875,8.29,8,2022-09-20,T
1875,6.49,17,2022-09-20,T
1875,1.99,16,2022-09-20,T
1876,2.45,11,2022-09-20,T
1877,2.69,9,2022-09-20,T
1878,7.49,4,2022-09-20,T
1878,7.29,3,2022-09-20,T
1879,7.49,4,2022-09-20,T
1880,7.49,7,2022-09-20,T
1880,2.89,10,2022-09-20,T
1880,2.45,11,2022-09-20,T
1880,6.49,17,2022-09-20,T
1881,7.29,3,2022-09-20,T
1881,3.29,19,2022-09-20,T
1882,2.49,14,2022-09-20,T
1882,4.69,18,2022-09-20,T
1882,1.99,16,2022-09-20,T
1882,6.99,2,2022-09-20,T
1883,8.29,8,2022-09-20,T
1884,7.69,5,2022-09-20,T
1885,2.69,9,2022-09-20,T
1886,6.49,17,2022-09-20,T
1887,2.49,15,2022-09-20,T
1888,1.99,12,2022-09-20,T
1888,2.49,13,2022-09-20,T
1889,7.29,3,2022-09-20,T
1890,7.29,3,2022-09-20,T
1891,7.09,6,2022-09-20,T
1891,4.69,18,2022-09-20,T
1892,2.89,10,2022-09-20,T
1892,6.99,2,2022-09-20,T
1892,6.49,17,2022-09-20,T
1893,1.99,16,2022-09-20,T
1893,7.29,3,2022-09-20,T
1894,0.99,20,2022-09-20,T
1894,7.09,6,2022-09-20,T
1895,7.49,4,2022-09-20,T
1895,8.29,8,2022-09-20,T
1895,2.49,13,2022-09-20,T
1896,2.49,14,2022-09-20,T
1897,7.29,3,2022-09-20,T
1898,7.29,3,2022-09-20,T
1898,2.69,9,2022-09-20,T
1898,6.49,1,2022-09-20,T
1899,6.49,1,2022-09-20,T
1899,7.49,7,2022-09-20,T
1899,2.69,9,2022-09-20,T
1900,7.49,4,2022-09-20,T
1900,2.49,15,2022-09-20,T
1901,7.49,4,2022-09-20,T
1902,2.69,9,2022-09-20,T
1903,2.45,11,2022-09-20,T
1904,1.99,12,2022-09-20,T
1904,2.89,10,2022-09-20,T
1905,6.49,1,2022-09-20,T
1905,0.99,20,2022-09-20,T
1906,8.29,8,2022-09-20,T
1907,7.29,3,2022-09-20,T
1907,4.69,18,2022-09-20,T
1908,2.49,15,2022-09-20,T
1909,2.89,10,2022-09-20,T
1910,2.69,9,2022-09-20,T
